"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0527135922781091 0.059998595259421 0.0564619219459353 0.0564846223223665 0.06 1e+05 0.9999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00710712424492919 0.00979167672531542 0.00844698192673457 0.00846199528537547 0.01 1e+05 0.9999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.676152664668369 0.751439703295631 0.713692813919288 0.71397106329975 0.7 1e+05 0.9999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.711092436922673 0.780360250738191 0.744993962035719 0.745070578115668 0.7 1e+05 0.9999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.680696216367158 0.756722797223792 0.718850927382124 0.718948714780685 0.7 1e+05 0.9999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.683822074314522 0.745933405139553 0.712917407704273 0.712968171948178 0.7 1e+05 0.9999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999312564492568 0.999999975358336 0.999747936756501 0.999706968771442 0.9999 1e+05 0.9999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998765080175906 0.999999966333452 0.999424970377781 0.999394223020577 0.9999 1e+05 0.9999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999181942792754 0.999999778331015 0.999661865312345 0.999627922515038 0.9999 1e+05 0.9999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997893226498417 0.999537897646222 0.998706986642831 0.998692132546838 0.9999 1e+05 0.9999 "30+/100-"
"v.efficacy" "v.efficacy" 0.537480683749919 0.662846417178703 0.604449094991353 0.604904156273015 0.6 1e+05 0.9999 "30+/100-"
