"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0562122830212302 0.0643151371456013 0.060254909817988 0.0602175613655192 0.06 60000 0.9997 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.0076883988485634 0.0105981368903797 0.00905992160777902 0.00906827753960298 0.01 60000 0.9997 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.661427510286538 0.715735037687792 0.687015238681282 0.686553637918843 0.7 60000 0.9997 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.67618527635698 0.722519919039477 0.699900738815807 0.699825006689978 0.7 60000 0.9997 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.684531108035819 0.741091784879974 0.712994802329561 0.713275958263124 0.7 60000 0.9997 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.691510758333447 0.739338730682376 0.715908787486868 0.715797904661984 0.7 60000 0.9997 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998456314466217 0.999832767527496 0.999152479560355 0.999137773424837 0.9997 60000 0.9997 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999084872406474 0.999999969928318 0.999677032245411 0.999620828908465 0.9997 60000 0.9997 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999076622709966 0.999949320528114 0.9995675129028 0.999539484131726 0.9997 60000 0.9997 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999476248255656 0.99999998699908 0.999862096122723 0.999813884788034 0.9997 60000 0.9997 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.518249596960483 0.660801097603831 0.589069956802056 0.589564499948572 0.6 60000 0.9997 "1500+/5000-"
