"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0564509940097515 0.067008912446405 0.0618434993298431 0.061844007440173 0.06
"Low prevalence pop" "Low prevalence pop" 0.00905618085294887 0.0134017225173862 0.0111860607061461 0.0111980756460398 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.692682928721151 0.749261240924958 0.720521674514264 0.720453873026898 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.676174766424592 0.727001243785411 0.700614936692698 0.700502946475282 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.679729124622854 0.733762997023908 0.70749733776896 0.707430521283999 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.673727269814926 0.727721767657614 0.701080711541114 0.700932811333423 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998369384688834 0.999704990874136 0.999082378253123 0.999052394715263 0.9992
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997708443813111 0.999594938553683 0.99870138328505 0.998668329592366 0.9992
"SpStd vaccine pop" "SpStd vaccine pop" 0.998461991233582 0.99975156782839 0.999181207214369 0.999141441852363 0.9992
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998428811103228 0.999774218145278 0.999179150562195 0.999139718031215 0.9992
"v.efficacy" "v.efficacy" 0.482751342971829 0.647839979360131 0.558493505379424 0.560376188308244 0.6
