"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0540482660141115 0.0655284637630912 0.0600126798127521 0.0598988183060276 0.06 40000 0.9992 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00749330559756987 0.0120584716838837 0.00968643928672203 0.00971344161786995 0.01 40000 0.9992 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.64090904851847 0.787422103260002 0.710681540479939 0.711531601119938 0.7 40000 0.9992 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.698521623472625 0.805602465335207 0.751108571901613 0.751425260050279 0.7 40000 0.9992 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.624015575275359 0.758557432225066 0.690055356161007 0.690376330070707 0.7 40000 0.9992 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.648868468220348 0.740337235924056 0.694134466851876 0.694386832426603 0.7 40000 0.9992 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998086419691256 0.999996792627642 0.9990730834048 0.999029318968734 0.9992 40000 0.9992 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998182136511709 0.999999927423512 0.9993137563038 0.999215443633339 0.9992 40000 0.9992 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.996823950780033 0.999371775205954 0.998103170358078 0.998070317501289 0.9992 40000 0.9992 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99690665364282 0.999705797368959 0.99833879318004 0.998305364569382 0.9992 40000 0.9992 "30+/100-"
"v.efficacy" "v.efficacy" 0.477531216244722 0.683837206275985 0.575665762648509 0.578407952515226 0.6 40000 0.9992 "30+/100-"
