"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0550845752799284 0.0650840919066453 0.0597285603768579 0.0598378247927454 0.06
"Low prevalence pop" "Low prevalence pop" 0.00772480432958332 0.0116428238588622 0.00958761317932068 0.00962872873908072 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.662946028406497 0.799605616964475 0.730752245511792 0.731340448987749 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.651629978175905 0.742043003210365 0.693178785812554 0.693709899946883 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.628723221901371 0.747099019265416 0.684440307917929 0.6854410092673 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.668249264130151 0.751934553910973 0.7097650173144 0.709883989063676 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99850864056666 0.999994232801293 0.999307102929292 0.999269400448759 0.9991
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998002965158969 0.999973621761482 0.998965288753498 0.998936062693775 0.9991
"SpStd vaccine pop" "SpStd vaccine pop" 0.997266126233713 0.999283531751997 0.998276031593868 0.998275790719491 0.9991
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997509359890571 0.999854931910639 0.998707130660791 0.998669495069882 0.9991
"v.efficacy" "v.efficacy" 0.418849994422252 0.576708167922259 0.494848755488577 0.496159682866462 0.6
