"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0474332315180859 0.0760133157756692 0.0598659226967498 0.0604637516930347 0.06
"Low prevalence pop" "Low prevalence pop" 0.00429154379780506 0.015894275255553 0.00909613238292945 0.00957181582843593 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.479910015891478 0.768083678185379 0.626172336888839 0.626927781141644 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.515423820886883 0.741967363009682 0.62460043440067 0.625296333876581 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.560200626630252 0.886017802612587 0.716133159600705 0.719892444131273 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.555815384175602 0.814869299383933 0.688931490297713 0.689276659371645 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.995801045267777 1.00100433107585 0.998673842520263 0.998553938595482 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.994939142661684 1.00146728842519 0.998294663924929 0.998236393593265 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.996987893292974 1.0022320058291 0.999638448376273 0.999576461146466 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99725116368673 1.00327687772226 1.00009012159893 1.00007802123081 0.9999
"v.efficacy" "v.efficacy" 0.394451993202135 0.850767664358761 0.618020813302228 0.623654631797488 0.75
