"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0497767350162184 0.0855586757764712 0.0669258280713398 0.0673185876607413 0.06
"Low prevalence pop" "Low prevalence pop" 0.00827726332777882 0.0293004908067022 0.0185413857029853 0.0191865032364417 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.532591698807234 0.90150973343619 0.73044725367856 0.729243124093644 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.518639244361627 0.800303733361123 0.654230114706932 0.657645071990924 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.448478590913334 0.718462203298264 0.582381243925633 0.584185216186926 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.430052932797882 0.68019216634363 0.558799029784222 0.558523752753316 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 1.00069084793583 1.00575724028734 1.00286518657056 1.00307770726304 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99795183595225 1.00819710983924 1.00266536427909 1.00288584879209 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.996395285573834 1.00296923807388 0.999665674499836 0.999691864023411 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.995348863120601 1.00411101909104 0.999692244671993 0.999697463182733 0.9999
"v.efficacy" "v.efficacy" 0.380213122104344 0.817734302297289 0.590035082605727 0.596877273779974 0.6
