"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0541387778537818 0.0623073054249915 0.0582690225107886 0.0582674177228765 0.06 1e+05 0.9993 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00800179209254555 0.0113267111189504 0.00969540148500236 0.00969544858469514 0.01 1e+05 0.9993 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.655112273941649 0.7438667907309 0.699731803133281 0.699792041558123 0.7 1e+05 0.9993 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.63277335071452 0.703633182294382 0.667236034411114 0.667163972173744 0.7 1e+05 0.9993 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.666169846032153 0.751045101526374 0.709852768077521 0.710354207162812 0.7 1e+05 0.9993 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.670233641083893 0.746218756568013 0.70864741390968 0.708058439583895 0.7 1e+05 0.9993 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998836927837884 0.999996434951073 0.999440648890494 0.99941015342827 0.9993 1e+05 0.9993 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997313885207874 0.99930689019702 0.998299834843085 0.99828975898252 0.9993 1e+05 0.9993 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998574982259612 0.99995043383488 0.999246816039585 0.999226061358873 0.9993 1e+05 0.9993 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997999413910055 0.999859373709838 0.998917060291155 0.998906925377418 0.9993 1e+05 0.9993 "30+/100-"
"v.efficacy" "v.efficacy" 0.533594060044585 0.67674169964649 0.602028165309747 0.602828201852608 0.6 1e+05 0.9993 "30+/100-"
