"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0557838705921026 0.0634684060004334 0.0594271979135614 0.0594253932301901 0.06 1e+05 0.9992 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00812507590112642 0.0111225343697351 0.00957479792065431 0.00959938958726151 0.01 1e+05 0.9992 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.668458676095787 0.753870882320695 0.712270751477063 0.712480871751661 0.7 1e+05 0.9992 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.672028338181051 0.732095041313025 0.701532208371614 0.701912526936483 0.7 1e+05 0.9992 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.65150686746859 0.735349184810391 0.692000891954079 0.691974334679351 0.7 1e+05 0.9992 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.701958403922478 0.773497859371288 0.738451698770498 0.73798593338214 0.7 1e+05 0.9992 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99871583655965 0.99995684024492 0.999319664532877 0.999304423178101 0.9992 1e+05 0.9992 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997442569543869 0.999298255630769 0.998399391915792 0.998398638691923 0.9992 1e+05 0.9992 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99874928920738 0.999952655820009 0.999356957114516 0.999345215885218 0.9992 1e+05 0.9992 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998616875291379 0.99999935450696 0.999369553473522 0.999333378100683 0.9992 1e+05 0.9992 "30+/100-"
"v.efficacy" "v.efficacy" 0.540210127550615 0.675171435267354 0.607620432039976 0.608037197077244 0.6 1e+05 0.9992 "30+/100-"
