"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0580362541467725 0.0662984085521749 0.0621685364493167 0.0622134397321282 0.06 60000 0.9994 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00931133997914722 0.0125610847934 0.0107805438255241 0.0108069037356768 0.01 60000 0.9994 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.686406976778683 0.739001647405996 0.71267045033325 0.7128616748257 0.7 60000 0.9994 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.69156699929346 0.738783578140291 0.714401401903662 0.714589297994029 0.7 60000 0.9994 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.673780079924448 0.72744894055982 0.701403302767425 0.701396772390791 0.7 60000 0.9994 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.709832872663883 0.754523652607441 0.731137228980497 0.731194563542902 0.7 60000 0.9994 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999118320912822 0.999999911319731 0.999649742590611 0.999609817696756 0.9994 60000 0.9994 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999414762864618 0.999999982941903 0.999831822005412 0.999783672934999 0.9994 60000 0.9994 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998512246253011 0.999710220269523 0.999152444541074 0.999132467932619 0.9994 60000 0.9994 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998764584219312 0.999964190944363 0.999431648441373 0.999387485983134 0.9994 60000 0.9994 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.484947135178181 0.616774029165732 0.549147742160363 0.550625488003721 0.6 60000 0.9994 "1500+/5000-"
