"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.054376715258715 0.0667196724955188 0.0607014936171024 0.0607380089457803 0.06
"Low prevalence pop" "Low prevalence pop" 0.00951422551545689 0.0148896077916207 0.0119951481604354 0.0120510864493104 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.618339064188064 0.743396322858915 0.685365291684393 0.685376522646032 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.632322300641655 0.736724310006688 0.685721446148805 0.685652762224678 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.68274731501922 0.819103786093988 0.748067433839715 0.748855441881554 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.648054064010811 0.756340270518741 0.702313299960575 0.701878306970301 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996662187396048 0.999440472970774 0.998065187502275 0.998043862117033 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99664000166819 0.999854582085378 0.998280787076276 0.998268465993078 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.997510927612081 1.00021573134015 0.99887451017772 0.998856689100271 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997632955766291 1.00065961691787 0.999131249252432 0.999127756917925 0.9987
"v.efficacy" "v.efficacy" 0.558589722468528 0.800198887568481 0.674973728056986 0.678469924272185 0.75
