"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0540793462095678 0.0616985853516112 0.0581203149466823 0.0580994521614271 0.06
"Low prevalence pop" "Low prevalence pop" 0.00816295607767926 0.0113878853224202 0.00972858187507595 0.00977310744479997 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.610235270897214 0.692141616925939 0.649726341003765 0.649598805068422 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.681531483873221 0.752977496687516 0.716366226337231 0.716294522863437 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.616524196846027 0.700025735840197 0.659614184102116 0.659576542148339 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.692213132879639 0.761369350276047 0.727753176181424 0.727908963483939 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998147500311599 0.99989448969599 0.999081568705874 0.9990678156113 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997402443601713 0.999348312160031 0.998340372106348 0.998338876710619 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998672956719767 1.00033648743129 0.999488138883417 0.999488609114246 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997991216635258 0.999853147508766 0.998996625539764 0.998984217780963 0.999
"v.efficacy" "v.efficacy" 0.74599067781077 0.927997206564201 0.838186670096302 0.839496791514617 0.75
