"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0554990303572785 0.0621032277802961 0.0587871337577393 0.0587798304931446 0.06 1e+05 0.9999 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.0084802979703857 0.0110861912518416 0.00979083662311141 0.00980268686601437 0.01 1e+05 0.9999 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.66895304725822 0.717935958821575 0.693060084692903 0.693109543971748 0.7 1e+05 0.9999 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.649859044315486 0.694278733521601 0.673299801205542 0.673535972134074 0.7 1e+05 0.9999 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.688838996104107 0.735519856120246 0.711234779257045 0.711276142358481 0.7 1e+05 0.9999 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.683658233628481 0.732951204314068 0.706628233359921 0.706719589871194 0.7 1e+05 0.9999 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999585208103021 0.999999939373644 0.999878456883415 0.999845834215116 0.9999 1e+05 0.9999 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998699965813839 0.999995073497603 0.99934998188978 0.999326233548471 0.9999 1e+05 0.9999 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999430114632437 0.999999855351808 0.999796607228101 0.999762792851587 0.9999 1e+05 0.9999 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999243005690346 0.999999990575023 0.999754450265127 0.999701878204001 0.9999 1e+05 0.9999 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.540654650950618 0.653096586021408 0.596013174108971 0.596837214798586 0.6 1e+05 0.9999 "1500+/5000-"
