"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0555256075315249 0.064518571216291 0.0599176238184103 0.0599274956025594 0.06
"Low prevalence pop" "Low prevalence pop" 0.00799718997045818 0.0115264655731587 0.00963956628507843 0.00965826385068681 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.680984863785058 0.738870417279958 0.70982547966224 0.709621539393022 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.67708396289212 0.728990724071001 0.70192629196931 0.701802192644545 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.669065815429132 0.725217011803639 0.697547852525238 0.697334910301769 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.665364449586637 0.715896069018561 0.69228570982439 0.692325519426805 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998655307447842 0.999831773085649 0.999294078110429 0.999268324138797 0.9991
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998484813322009 0.99979739253746 0.999212446566266 0.999176434763596 0.9991
"SpStd vaccine pop" "SpStd vaccine pop" 0.997725362468811 0.999078351802392 0.99842601679007 0.998412453269736 0.9991
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997537015038232 0.999271713158404 0.998428197362329 0.998412213499507 0.9991
"v.efficacy" "v.efficacy" 0.434817286991672 0.568329353638787 0.501001821410915 0.501682099621763 0.6
