"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0588192136647801 0.0617621322090895 0.0603639009590956 0.0603678701152306 0.06
"Low prevalence pop" "Low prevalence pop" 0.00952062983413646 0.0108103410529455 0.0101495362162298 0.0101546215033501 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.829985054611929 0.881267338601031 0.856330153563969 0.85592613605608 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.841412815452185 0.865397838972165 0.853103400750722 0.853088885424793 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.8398434786201 0.89229941330204 0.866465474967182 0.866831652869319 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.821220215567566 0.84561459813966 0.833542097087752 0.833453666279335 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998602231857096 0.999121888309722 0.998860920469657 0.998859590419848 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998809498317358 0.999492325083 0.999145564820861 0.999148184487782 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998706376523564 0.999205574602593 0.998954886168408 0.998953130521186 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998460517248361 0.999162710580441 0.998821704008662 0.998819565008782 0.999
"v.efficacy" "v.efficacy" 0.267288697867337 0.301261224882995 0.284704661190224 0.284720174755451 0.3
