"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0501718752044295 0.0622913554985105 0.056355502876182 0.0563465618412331 0.06 40000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00731422224311288 0.0121589186801109 0.00959398001042458 0.0096481218527073 0.01 40000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.677721366056193 0.817394273126371 0.745967956094829 0.746771681669884 0.7 40000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.641721666544312 0.75558175548642 0.697046167961662 0.69796395243691 0.7 40000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.661238958385975 0.817323361399241 0.738256933627693 0.738728336688538 0.7 40000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.616768829749223 0.722601818435053 0.671107717588938 0.671880552773969 0.7 40000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997001471627746 0.999583802774382 0.998357943013437 0.998326629538165 0.999 40000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997581711526176 0.999999401238671 0.998891914351092 0.998826124050505 0.999 40000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997789270208137 0.999972465376023 0.998860194759273 0.998820553818799 0.999 40000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996190910723055 0.99918890374496 0.997757743199249 0.997724257432073 0.999 40000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.4488822926704 0.666719300706471 0.555510642144721 0.557967624442153 0.6 40000 0.999 "30+/100-"
