"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0544323059145015 0.0665467379710527 0.0604289666229858 0.0604324113826082 0.06
"Low prevalence pop" "Low prevalence pop" 0.00943498528982542 0.0147850422296488 0.0119116578631478 0.0119598988421363 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.621677443898206 0.746085963091051 0.684767239547158 0.685128175656278 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.639722599353043 0.744750827249381 0.69169658241044 0.691043003141389 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.691478938608286 0.823398088935648 0.757213635681277 0.757385218831071 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.653350507570779 0.762340993739907 0.704639012737006 0.704310936858267 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996654128035018 0.999349345800942 0.997926144245341 0.997929429829252 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996625464501727 0.99971989548147 0.998292624931996 0.998271208531038 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.997633030539431 1.00030111629736 0.998978806240552 0.998958151741008 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997515562163779 1.00062383624793 0.998991055785541 0.998989465408599 0.9987
"v.efficacy" "v.efficacy" 0.559376435426981 0.78918752870262 0.677554943296533 0.678783553220409 0.75
