"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0484095339672056 0.0587599474531204 0.0535726538941999 0.0536188288724846 0.06 30000 0.9997 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00890239727239546 0.0133842606914491 0.0110602911901672 0.0110932111136704 0.01 30000 0.9997 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.695107247767818 0.750879501811714 0.724058862645863 0.724007369452465 0.7 30000 0.9997 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.668353245679425 0.723974429303948 0.69694897447172 0.696740626224702 0.7 30000 0.9997 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.662651092858041 0.722144893554431 0.69387564457327 0.693469031419318 0.7 30000 0.9997 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.68884784483727 0.741583036010806 0.716112380346572 0.715995554977364 0.7 30000 0.9997 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99907742775685 0.99999960840543 0.999709072341913 0.999640239685525 0.9997 30000 0.9997 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999310588884509 0.999999978514408 0.999841733520882 0.999770447826282 0.9997 30000 0.9997 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999056022904445 0.999976728656787 0.99961509086643 0.999568619280922 0.9997 30000 0.9997 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998788690665101 0.999999874158531 0.999622576977931 0.999535191508582 0.9997 30000 0.9997 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.553398232936662 0.754211582561995 0.65134618756861 0.653816778356077 0.6 30000 0.9997 "1500+/5000-"
