"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0533195748601668 0.0610400797269509 0.0572657335679243 0.0572536402896605 0.06
"Low prevalence pop" "Low prevalence pop" 0.00796119845294151 0.0112060652315681 0.00957437414541146 0.00960318473593071 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.622616344130691 0.700466569503372 0.66199619414851 0.661973781230174 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.682357995238829 0.75099914942589 0.716883447207501 0.716707130077177 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.618103450039681 0.697992073222101 0.657139019745142 0.656946052313081 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.701268325276256 0.773696370738791 0.73661579235619 0.737128101155476 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999451704785381 1.00092130075918 1.00023244313107 1.00022922253877 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998063474688869 0.999907471508401 0.998983759482358 0.99897666961361 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999300547351652 1.00076082945051 1.00003283586088 1.00003383291365 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998941323074565 1.00057860262711 0.999772786467126 0.999765641397533 0.9999
"v.efficacy" "v.efficacy" 0.747445719017755 0.9304460715381 0.838147344982567 0.840336365246645 0.75
