"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0498473424635707 0.0684539196083365 0.0587523969990526 0.059043655184165 0.06
"Low prevalence pop" "Low prevalence pop" 0.00634023490631422 0.0143454350773436 0.00992392154354045 0.0101631721931848 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.404978872977657 0.555216305033666 0.478209437374164 0.477816039521954 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.430035643330564 0.56486746531023 0.496989349204266 0.497276834283451 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.39948288067056 0.553616851985065 0.476852278175864 0.477626801520454 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.449402412637743 0.584727855022756 0.5158698022318 0.516838696688753 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997743039470585 1.00044405649716 0.999074514225223 0.999049655721486 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997122403810307 1.0005510685792 0.998906795290359 0.998928536626627 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.997894779727821 1.00051683528168 0.999186808064659 0.999179188320442 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99605166153873 0.999734663591745 0.997805139442292 0.997835119205226 0.999
"v.efficacy" "v.efficacy" 0.548699652603808 0.875024344066469 0.699930237909558 0.703556539213969 0.6
