"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0595393074667063 0.0749404025038465 0.0663301281887094 0.0665040397161019 0.06
"Low prevalence pop" "Low prevalence pop" 0.0108586901627918 0.0185905787484769 0.014334214211678 0.0145407409503052 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.389558706761373 0.493171196086322 0.439520287872244 0.440278143605731 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.426218170377181 0.517492672977773 0.469108995224217 0.469032921488909 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.399994622001584 0.514848494743983 0.45565934131949 0.456098721459711 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.440530775785856 0.533390257162426 0.486317205361328 0.486448646071097 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998216420137387 1.00036964679736 0.999296170334347 0.999288816394177 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998847418032858 1.00155856850883 1.00026371641611 1.00027822060062 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999387325364823 1.00136276559583 1.00039445250834 1.00040000808925 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999109294505461 1.00206499934559 1.0005036038972 1.00052959503576 0.999
"v.efficacy" "v.efficacy" 0.531376906682867 0.75656872208763 0.63395823716887 0.637433650211009 0.6
