"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0577474992645817 0.0612786232034973 0.0594441871793357 0.0594650077192844 0.06
"Low prevalence pop" "Low prevalence pop" 0.00904538114635647 0.0107601918493813 0.00987519518811042 0.00987965897125744 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.685250513958982 0.741071722125202 0.713243846103049 0.713210449450608 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.688903195625677 0.721271014005884 0.704219116966396 0.704368618967956 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.678067609876024 0.731859656287187 0.705315372218358 0.705107762432259 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.674996840932107 0.707199478093149 0.692481222535596 0.692407971875504 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999728181731819 1.00010431377836 0.99991817217842 0.999916662729542 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99972018034606 1.00049560942219 1.00013249928137 1.00013569787988 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999522466980871 0.999940631982983 0.99974271553667 0.999740449911779 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999203642982653 0.999992886596787 0.999622985677512 0.99962079606922 0.9999
"v.efficacy" "v.efficacy" 0.270385760958742 0.307482754998345 0.288802409279944 0.289158147026612 0.3
