"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0562115331906932 0.0634473461957975 0.0597031606810259 0.0597388788044609 0.06 80000 0.9997 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00937405876472375 0.0123481467645998 0.0109089592904676 0.0109038295204442 0.01 80000 0.9997 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.670256804791568 0.719977767175321 0.695058450073459 0.694975476282154 0.7 80000 0.9997 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.690489633355327 0.734508154651666 0.712606367447196 0.712519919376824 0.7 80000 0.9997 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.699964898103963 0.74982604612775 0.724439682480077 0.724391734068569 0.7 80000 0.9997 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.673344216712185 0.71969194657819 0.696358759789414 0.696518135362859 0.7 80000 0.9997 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999415980459013 0.99999999767255 0.999802135414479 0.999764776081203 0.9997 80000 0.9997 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998903543478586 0.999999294328145 0.999576332874891 0.999524972439885 0.9997 80000 0.9997 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999154922004526 0.999904216782496 0.999592323061878 0.999565499393126 0.9997 80000 0.9997 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999071770685791 0.999953353624887 0.999611947715058 0.999574776322347 0.9997 80000 0.9997 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.52885667393626 0.645141127859237 0.587405578190785 0.586986248732209 0.6 80000 0.9997 "1500+/5000-"
