"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0582240209354732 0.0666320491848393 0.0626005874866875 0.0626109631305518 0.06 60000 0.9992 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.0094453642190247 0.0127448085429576 0.01106196270569 0.011077640261592 0.01 60000 0.9992 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.687363875859503 0.741775097438437 0.71379279085133 0.713763194842054 0.7 60000 0.9992 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.689718085001155 0.73702299535565 0.712657063533911 0.712694447176827 0.7 60000 0.9992 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.673163947145181 0.728336340377936 0.701063156886101 0.700960860950291 0.7 60000 0.9992 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.708535381671494 0.752943702999945 0.729996620673946 0.729895705287955 0.7 60000 0.9992 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998812785466626 0.999995216797965 0.999442999271603 0.999413399550519 0.9992 60000 0.9992 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999292869499727 0.99999996872357 0.99979734311489 0.999739397766291 0.9992 60000 0.9992 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99830980989435 0.999570291873616 0.998961981161125 0.998940425096239 0.9992 60000 0.9992 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998687085822175 0.999948955533654 0.999380081694522 0.999339525082978 0.9992 60000 0.9992 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.479987763100666 0.613945860722384 0.543052044333884 0.543970513596972 0.6 60000 0.9992 "1500+/5000-"
