"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0577959102780472 0.0889306071448137 0.0730094120832172 0.0734441383228031 0.06
"Low prevalence pop" "Low prevalence pop" 0.00561156554559412 0.0214116361837885 0.0118746466918335 0.0126355926931839 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.411340884489924 0.837902790957502 0.608027638685164 0.615788375223496 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.541524129740674 0.753318438050165 0.642910362263545 0.642026832868376 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.601089196010778 3.95443185534748 1.21844257194207 1.60828039555594 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.553876405786493 0.785253345031219 0.670513674797572 0.669941215323315 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.991112278770962 0.997662626844128 0.994829170232735 0.994622027943512 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.993662485322229 1.00138655876263 0.997568675862713 0.997530370243007 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.99702146271631 1.00123090794542 0.999362252416947 0.999244610675029 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99784280327484 1.00457771624008 1.00092873751096 1.00102927211234 0.9987
"v.efficacy" "v.efficacy" 0.0146867787494652 0.248795290606954 0.141831986707952 0.142560996614307 0.3
