"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0544160916581741 0.0643775535905989 0.0594026633158058 0.0594532384099505 0.06 60000 0.9991 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00826267989342452 0.012214102986139 0.0102368397666826 0.0102536868660654 0.01 60000 0.9991 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.66070538159091 0.77520186757397 0.714943312194712 0.715866843890037 0.7 60000 0.9991 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.667472369816997 0.746378202841116 0.706490370453104 0.706967533476527 0.7 60000 0.9991 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.667021338130299 0.791060713193042 0.729472640807017 0.729408697989488 0.7 60000 0.9991 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.662695752174327 0.757822558169238 0.711814234868154 0.712135993703999 0.7 60000 0.9991 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997394422778731 0.999421552872475 0.998437088518191 0.998417906604576 0.9991 60000 0.9991 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997276892765731 0.999813845021149 0.998576327896002 0.998552431678579 0.9991 60000 0.9991 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998257368515195 0.999959605793904 0.99906943844554 0.999049317026016 0.9991 60000 0.9991 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998593263535597 0.999999951439841 0.99948576802272 0.99940662573762 0.9991 60000 0.9991 "30+/100-"
"v.efficacy" "v.efficacy" 0.45943117310507 0.62588758847496 0.5394677188427 0.540820211841626 0.6 60000 0.9991 "30+/100-"
