"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0476402166858248 0.0599376563769198 0.0541729533441329 0.0541490295784169 0.06 40000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.0073312745071985 0.0122733741664849 0.00971713639753812 0.00978561033075074 0.01 40000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.592002726604957 0.722678413641042 0.655521276670702 0.656477726805034 0.7 40000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.666858024253291 0.78061047030323 0.721921960374968 0.722494613605226 0.7 40000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.658375708493518 0.791773937778541 0.723084157300065 0.723023567918033 0.7 40000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.631744239589762 0.748736471036393 0.692354273629861 0.692890521732102 0.7 40000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998184550718888 0.999999116380537 0.999107310434285 0.999073975558554 0.999 40000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996208279209492 0.999537761270242 0.997837573286349 0.997806578426148 0.999 40000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998180164744698 0.999999352690219 0.999252963778252 0.999176044964792 0.999 40000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997072456835366 0.999875009578147 0.998474549952738 0.998436245553542 0.999 40000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.524074284558748 0.764379161490682 0.64322882556651 0.646218396433614 0.6 40000 0.999 "30+/100-"
