"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0541225946166602 0.0615757408349608 0.0577186711521003 0.0577311544586753 0.06 1e+05 0.999 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.0077088126702356 0.0106185252371333 0.00909759043800167 0.00911977682039709 0.01 1e+05 0.999 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.64458934696149 0.719691687502709 0.683437588472323 0.683459170912966 0.7 1e+05 0.999 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.686146373867982 0.748361709837265 0.718106384786916 0.718243202878142 0.7 1e+05 0.999 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.672294775174225 0.751157440244675 0.713665681047111 0.713364586629186 0.7 1e+05 0.999 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.680016023350864 0.745645248521295 0.712310935756406 0.712046712717011 0.7 1e+05 0.999 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997940757733119 0.999371614124953 0.998658888308427 0.998654414734542 0.999 1e+05 0.999 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997705436881841 0.999490564916365 0.998629093367656 0.998619287609507 0.999 1e+05 0.999 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998318864127258 0.99962918110589 0.999002667726709 0.998986581515133 0.999 1e+05 0.999 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997671945087528 0.999265992679821 0.99849888642724 0.998489250574934 0.999 1e+05 0.999 "300+/1000-"
"v.efficacy" "v.efficacy" 0.537026817995223 0.672681031984383 0.604356148913665 0.60469841149907 0.6 1e+05 0.999 "300+/1000-"
