"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0550315792640455 0.061391868535224 0.0582500867332785 0.0582533830587419 0.06
"Low prevalence pop" "Low prevalence pop" 0.00784858323500079 0.0102883072717757 0.00908167375220737 0.00909603919614585 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.660471793145392 0.729905686789553 0.694050541768729 0.69403970506899 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.683105094263069 0.736767404156451 0.708597709936357 0.708676541052057 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.642301494552831 0.7138196619323 0.678773231609771 0.678815942902198 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.700956118605383 0.754991077996898 0.7292453349896 0.729755697838326 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99918400018317 0.999999899286532 0.999675282616955 0.999638137211097 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998922320288101 0.999998984318972 0.999510895794171 0.999474209446094 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999300034441076 0.999999524817211 0.999733016243175 0.999695722134861 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99918962069087 0.999999925647639 0.999719268240313 0.999667094279432 0.9999
"v.efficacy" "v.efficacy" 0.555482850689553 0.672301556935671 0.612514268531179 0.613256393067921 0.6
