"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.054242461538943 0.0658314982118464 0.0601307779858468 0.0601786020701817 0.06 30000 0.9991 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00845856037131992 0.0130629195628037 0.0105863600745249 0.010622751603065 0.01 30000 0.9991 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.673168662755492 0.731183025870578 0.702285271745388 0.702247581381654 0.7 30000 0.9991 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.66546632468866 0.720085880301926 0.692829365185763 0.692252871665218 0.7 30000 0.9991 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.658386898102807 0.719288334143563 0.688758387247424 0.688838971049809 0.7 30000 0.9991 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.66533204864694 0.720044408295339 0.691894197299341 0.691928012916748 0.7 30000 0.9991 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997675632832661 0.999419877207153 0.998618302117937 0.99858357492873 0.9991 30000 0.9991 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998601595666033 0.999960389244459 0.999381043841806 0.999320274233157 0.9991 30000 0.9991 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998936782768545 0.999999950630042 0.999629396448705 0.999568350339716 0.9991 30000 0.9991 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998885526405313 0.999985341327986 0.999557803836598 0.999499350758268 0.9991 30000 0.9991 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.45906991439018 0.640640901838263 0.547864749822909 0.549844780674566 0.6 30000 0.9991 "1500+/5000-"
