"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0585028485467788 0.0651512884470025 0.0617645076362775 0.0617601055725106 0.06
"Low prevalence pop" "Low prevalence pop" 0.00893081891699138 0.011484203982928 0.0101819924234352 0.0101889058622089 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.800744617265036 0.875120849694 0.837705339876726 0.837780347440984 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.829061933570494 0.88214349758946 0.854847885421434 0.854733480189955 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.8139305852496 0.886966242696274 0.850139815763638 0.850478944178992 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.82359661133216 0.874070363759892 0.849081665627823 0.848920601275391 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998104196012283 0.999500205765193 0.998857552251093 0.998840454083279 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998711284209456 1.00009381802257 0.999401063226903 0.99939360461648 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998129111870229 0.999517543151799 0.998852898475255 0.998839713180809 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997941853707126 0.999549453894206 0.998801432754024 0.998791549227244 0.999
"v.efficacy" "v.efficacy" 0.535141530129883 0.649236667509369 0.591789662797947 0.592712143579454 0.6
