"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0577435491034545 0.0657214939721137 0.0617050688916062 0.0617546886444271 0.06
"Low prevalence pop" "Low prevalence pop" 0.00912405760787405 0.0126929177435401 0.010774728312237 0.0108071784933807 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.667589193318384 0.758584239592337 0.714535656286101 0.7145796036726 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.670706009037768 0.736848757460907 0.706180122555295 0.705841487646949 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.658574532357612 0.75140283243781 0.703217917365869 0.703299676843429 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.631412987155149 0.703773358489875 0.667320164195736 0.666940879447389 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998446175666435 1.00001789643813 0.999233765304404 0.999221709069822 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998227559135033 1.00022171389177 0.999287164160681 0.999281091004143 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998415696671497 0.999912753448062 0.999153041084021 0.999153846258488 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998382896941162 1.00013876970746 0.999333801222271 0.999322722940714 0.999
"v.efficacy" "v.efficacy" 0.514421299457784 0.648030917831745 0.586563875961519 0.586500401323679 0.6
