"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0545817091990193 0.0650318510908856 0.0593704349800683 0.0594034642232961 0.06 40000 0.9994 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00805233938120206 0.0123850333867625 0.0100476816130259 0.0100930386489372 0.01 40000 0.9994 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.686721522605279 0.788470090131707 0.738596732174146 0.73847817925464 0.7 40000 0.9994 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.699748014612768 0.78036681441179 0.739151561287307 0.739303016733934 0.7 40000 0.9994 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.647420160163357 0.742799947238975 0.695692946942287 0.695174950801817 0.7 40000 0.9994 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.668574394695164 0.749766905263166 0.71019693313751 0.710069923091636 0.7 40000 0.9994 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998530918248235 0.999999304249249 0.999339668931589 0.999289833976046 0.9994 40000 0.9994 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997649486659405 0.999793338099393 0.998844438717812 0.998775651737279 0.9994 40000 0.9994 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997230487388017 0.999345175350477 0.998321162197028 0.998298948237132 0.9994 40000 0.9994 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997939594623786 0.999991081891582 0.999004752274568 0.998952455328386 0.9994 40000 0.9994 "300+/1000-"
"v.efficacy" "v.efficacy" 0.49263491554959 0.67215324329088 0.577821225227968 0.579452373688174 0.6 40000 0.9994 "300+/1000-"
