"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0567133163576555 0.0653257513451852 0.0609713121010274 0.0609998180636307 0.06 50000 0.9999 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00835373512116491 0.0115637477053086 0.00995031633919043 0.00998149392959972 0.01 50000 0.9999 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.692928985047498 0.746045145696158 0.721478480540171 0.721266969037208 0.7 50000 0.9999 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.680018731767019 0.729830333739897 0.705180254040436 0.705285218189189 0.7 50000 0.9999 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.682987347971289 0.739117882603108 0.710034117179618 0.709935054101294 0.7 50000 0.9999 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.697848384221919 0.745992705775198 0.721839547777917 0.721789150317998 0.7 50000 0.9999 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999224761724582 0.999999948541124 0.999730642110446 0.999683696881172 0.9999 50000 0.9999 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999147002893418 0.999987439070104 0.999648180181563 0.999607369091625 0.9999 50000 0.9999 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999306670425599 0.999999935296324 0.999785389220615 0.999735192397749 0.9999 50000 0.9999 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999366306780329 0.999999995146478 0.999835256627936 0.999777068606195 0.9999 50000 0.9999 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.515990870316751 0.657973318635635 0.583856902034968 0.585337119783189 0.6 50000 0.9999 "1500+/5000-"
