"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0547565281292372 0.061355589113856 0.0580710931913129 0.0581007998940941 0.06
"Low prevalence pop" "Low prevalence pop" 0.00926837799528469 0.0118861441968822 0.0106016906008676 0.0106213089190214 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.701904990266768 0.749827291949061 0.725841155906447 0.725888695851745 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.678433118054975 0.722001953943704 0.700607060512528 0.700367064268165 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.688136784778762 0.738338736312971 0.71177239632628 0.711962772450699 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.657001225936493 0.700793782346915 0.678534873420235 0.678481541504129 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999388880701311 0.999999839966181 0.999780366730534 0.999746518086079 0.9998
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999310199987352 0.999999960553404 0.999774932993789 0.999730373683156 0.9998
"SpStd vaccine pop" "SpStd vaccine pop" 0.999508187694131 0.999999951770944 0.99984399233797 0.999809516969842 0.9998
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998782103223016 0.999824917438661 0.999323855234692 0.999296721797893 0.9998
"v.efficacy" "v.efficacy" 0.48333288002051 0.590914082724181 0.536704679545878 0.537057219570514 0.6
