"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0578431777021652 0.0662960530842216 0.0622799142746266 0.0622870233613082 0.06
"Low prevalence pop" "Low prevalence pop" 0.00856633760967305 0.0126068548792653 0.0103740148997359 0.0104534010893029 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.59398579671669 0.733441221118288 0.659903898727955 0.661417495028656 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.662667105420853 0.736116622643093 0.700601256130783 0.700542726707924 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.620595945136537 0.771468215961414 0.695147479349815 0.695032241676745 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.650847046812191 0.720919233925101 0.686178330477613 0.685924046414731 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998196100125034 0.999582090946439 0.998887667910573 0.998870989766692 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998118162834792 1.00012291737109 0.999193686292364 0.999180832662509 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998455400927709 0.999768144274678 0.999149267612093 0.999128150573214 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997998064523972 1.00000561816235 0.999023789903254 0.999020603876746 0.999
"v.efficacy" "v.efficacy" 0.253687552866971 0.352671872466279 0.300108902388984 0.300379572012608 0.3
