"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0531236464311646 0.0610767882781258 0.0571125365034508 0.0571161850489176 0.06 80000 0.9998 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.0075744640240213 0.0106058796344977 0.00906467182057455 0.00908185446271717 0.01 80000 0.9998 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.671480789326392 0.750149000242611 0.710432177916251 0.710619508014777 0.7 80000 0.9998 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.664912946076161 0.734040064750579 0.69825763438139 0.698774494415058 0.7 80000 0.9998 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.697531120431889 0.788887937426076 0.740598463759837 0.741208047133998 0.7 80000 0.9998 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.68342643578607 0.759170991975144 0.721335786684692 0.721272647189126 0.7 80000 0.9998 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998617963018237 0.999922899188769 0.999276487654503 0.999254002690705 0.9998 80000 0.9998 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998076984069511 0.999872235274089 0.998935581292182 0.998932197368262 0.9998 80000 0.9998 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999267951202672 0.99999997010825 0.999751046200244 0.999703445367074 0.9998 80000 0.9998 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998729758053961 0.999999915989576 0.999512541773651 0.999445343304286 0.9998 80000 0.9998 "30+/100-"
"v.efficacy" "v.efficacy" 0.530759195056928 0.670113951851758 0.599693071355271 0.600766953144071 0.6 80000 0.9998 "30+/100-"
