"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0559331308954772 0.0637397583724689 0.0599962161544384 0.0599962678242022 0.06
"Low prevalence pop" "Low prevalence pop" 0.00876270684694097 0.011801916602762 0.010310726728985 0.0103215456131768 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.695340068794764 0.775288859003967 0.735386196588326 0.735660761919678 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.653572220049134 0.714026121462235 0.683693819711373 0.683574980907408 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.649513552680739 0.728110582290022 0.687507511143071 0.687521825931434 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.649112504300947 0.709851807974712 0.677902028649248 0.678209811797246 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99847438333038 0.999896981716631 0.999133573819232 0.999128035549403 0.9993
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998762093078314 0.999999914564298 0.99949479023237 0.999445904542843 0.9993
"SpStd vaccine pop" "SpStd vaccine pop" 0.998041800910125 0.999490985300095 0.998765387412115 0.998760565636474 0.9993
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998673839176679 0.999941017244021 0.999328881177221 0.999300526101821 0.9993
"v.efficacy" "v.efficacy" 0.518093737413821 0.653634741908107 0.58543165088888 0.5861035081111 0.6
