"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0518621715692839 0.0612126424432541 0.0566428855577822 0.0566675515156791 0.06 50000 0.9996 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00778287190889203 0.0112483257538281 0.00951465665421345 0.00953533498941968 0.01 50000 0.9996 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.662169893300617 0.745508965041119 0.703806040040855 0.704274655623131 0.7 50000 0.9996 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.666821200651185 0.738118976906352 0.701473179998278 0.701839565065988 0.7 50000 0.9996 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.68278613791461 0.772616865864335 0.726915625933273 0.726788498154646 0.7 50000 0.9996 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.634316706667199 0.707507670837316 0.670706939923879 0.6707580156965 0.7 50000 0.9996 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99849701037356 0.999896305993418 0.999243051519469 0.999205837615216 0.9996 50000 0.9996 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998458544245188 0.999935164992741 0.99929087046143 0.999246120816198 0.9996 50000 0.9996 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999211866459674 0.999999967383059 0.999746257556765 0.999691867630687 0.9996 50000 0.9996 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998885551055342 0.999999755280108 0.999609781684209 0.999536603979548 0.9996 50000 0.9996 "300+/1000-"
"v.efficacy" "v.efficacy" 0.501498683934255 0.665922802194939 0.582194792659457 0.58199933543222 0.6 50000 0.9996 "300+/1000-"
