"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0564644091751641 0.0701430399341792 0.0628028797047919 0.0629751132177059 0.06
"Low prevalence pop" "Low prevalence pop" 0.00829609934403964 0.0144543185854171 0.0111674782021257 0.01128489196095 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.39847467433221 0.495646316465386 0.441703387439987 0.442199209031355 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.451251432412428 0.54191347053293 0.494209613536312 0.494608634761595 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.389054561629512 0.488709080807373 0.436160434738923 0.437059507310291 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.439367775773581 0.528972940696103 0.482034805129379 0.481403221523748 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998028691344008 1.00027230217468 0.999123593180357 0.999113419093581 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998554835056018 1.00096615928447 0.999785524378614 0.999803227883537 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998389814502074 1.00043651917681 0.999488243175995 0.999484498532087 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997745350142325 1.00013102901302 0.99889438391969 0.99890212543819 0.999
"v.efficacy" "v.efficacy" 0.696953545383617 0.95836173940328 0.829731645207308 0.830166188664708 0.75
