"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0561260997510759 0.0660052349651797 0.0613574044088474 0.0613518641625451 0.06 40000 0.9997 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00662737912040666 0.0101383879777444 0.00830448416491258 0.00832335192907763 0.01 40000 0.9997 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.679205607433599 0.735490431654645 0.708240327093146 0.708053728720295 0.7 40000 0.9997 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.681560501544738 0.733188853600264 0.707700395040066 0.707697556773047 0.7 40000 0.9997 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.664064538585583 0.721095165103453 0.692347444046882 0.69224196320398 0.7 40000 0.9997 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.672793521012314 0.724868298676897 0.698413668640471 0.698180189894768 0.7 40000 0.9997 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998916804105119 0.999946401271167 0.999508976822713 0.999470757307829 0.9997 40000 0.9997 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998692982878851 0.999925039832662 0.999397100379782 0.999350487672334 0.9997 40000 0.9997 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998740219068578 0.99991212017174 0.999374622997464 0.999345117063441 0.9997 40000 0.9997 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99861132061669 0.999800107833751 0.999261270837525 0.999226918636177 0.9997 40000 0.9997 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.503347121611103 0.664996874515737 0.585072364595104 0.585973950560163 0.6 40000 0.9997 "1500+/5000-"
