"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.054389812518961 0.0625305533738443 0.0584033437227039 0.058482341195005 0.06 1e+05 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00818987722309254 0.0115801729328355 0.00970845027951784 0.00974297411292012 0.01 1e+05 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.656726467172768 0.748943788715416 0.704454988033351 0.704724566381636 0.7 1e+05 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.633345586677415 0.704343794293419 0.669122915648298 0.668835527997418 0.7 1e+05 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.657704588815444 0.750023730440871 0.703256223342064 0.703295907807346 0.7 1e+05 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.669154841736546 0.74449779502275 0.70432371719766 0.704656759295381 0.7 1e+05 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998392577809938 0.999833069456849 0.999161425647177 0.999143214207747 0.999 1e+05 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997143921601697 0.999100961295869 0.998126580148859 0.998117679044825 0.999 1e+05 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998115557064565 0.999665892216916 0.998883893327525 0.998878469920884 0.999 1e+05 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997494574104596 0.999495840174631 0.998528834716151 0.998507004345317 0.999 1e+05 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.528355118124291 0.672572779633331 0.602308043323217 0.602351750609109 0.6 1e+05 0.999 "30+/100-"
