"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0555741046966856 0.0633463502278247 0.0593219375850605 0.059311237349708 0.06 90000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.0085686454583529 0.0117781821394187 0.0102361714712455 0.0102411774619392 0.01 90000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.701642034958529 0.805017623578926 0.75158341862037 0.75205267768612 0.7 90000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.652484922310807 0.719896139491285 0.685578374619741 0.686052654932956 0.7 90000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.681557916833081 0.776125230885999 0.726451916257832 0.726920444111323 0.7 90000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.66315439228525 0.732127627436753 0.697801940008885 0.698129261603832 0.7 90000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998350194033493 0.99981694495386 0.999152067757132 0.999127191543158 0.999 90000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998550688695002 0.999999059986181 0.999347634361355 0.999301735194493 0.999 90000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997705307617504 0.99938664039107 0.99860650788809 0.998593315988141 0.999 90000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998503418355241 0.999999397186835 0.999271969512462 0.999249065163986 0.999 90000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.481775300246262 0.618568654076847 0.550773178577644 0.5519571754336 0.6 90000 0.999 "30+/100-"
