"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0569892635407438 0.064215386377708 0.0605897866963597 0.0606030636245655 0.06 90000 0.9995 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00893613301190012 0.0116033826980998 0.0102395443424585 0.0102453977027939 0.01 90000 0.9995 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.659838521696866 0.729287947472831 0.69492592422737 0.69502062988444 0.7 90000 0.9995 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.664643253381074 0.723289355009242 0.695759427527758 0.69572336372669 0.7 90000 0.9995 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.689970885573 0.759047873025864 0.722574028284256 0.722753140324581 0.7 90000 0.9995 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.661896162300805 0.718678775261415 0.690894662218058 0.691052273826914 0.7 90000 0.9995 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999400085597837 0.999999967643698 0.999805432774821 0.999764784802773 0.9995 90000 0.9995 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999188237388533 0.999999939901796 0.999754282503034 0.999689739420157 0.9995 90000 0.9995 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999334701365495 0.999999995240564 0.999784464342539 0.99973572955438 0.9995 90000 0.9995 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998817640965774 0.999954030987111 0.999441900785164 0.999408999840745 0.9995 90000 0.9995 "300+/1000-"
"v.efficacy" "v.efficacy" 0.516338609517932 0.629507823102091 0.571058137222873 0.57202519706344 0.6 90000 0.9995 "300+/1000-"
