"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0578174779178111 0.0665225725051565 0.0619241729265412 0.0619723594439291 0.06
"Low prevalence pop" "Low prevalence pop" 0.00947851223575938 0.0137239499422988 0.0115276308722095 0.0115490660944516 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.629067387496626 0.764334393952976 0.693430364429575 0.694485217375819 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.668260701069207 0.741304471860626 0.703284099751083 0.703062279880127 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.647101689255676 0.79088714597628 0.718877361667776 0.719880852755415 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.623609166913611 0.699551778161263 0.661716963876379 0.661693640818382 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998148937285618 0.999521822695843 0.998889078750761 0.998863839842652 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998051351343131 1.00025922376513 0.999171603346146 0.999170533281162 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998306066828655 0.999710528415101 0.999014670501043 0.999000201347445 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99816118433586 1.00020201652052 0.999177098376269 0.999179536008968 0.9987
"v.efficacy" "v.efficacy" 0.265161374332065 0.360980873497604 0.311918344350738 0.312321489256235 0.3
