"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0582053615547719 0.0635423773615686 0.0608891007725015 0.0609005452449777 0.06
"Low prevalence pop" "Low prevalence pop" 0.00924999628102424 0.0115899724119573 0.0103768426348293 0.0103861547673635 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.462387665090172 0.514532379387967 0.487079289335073 0.487324174338354 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.465571280626609 0.50431866487261 0.485752589932152 0.485763573994156 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.482744161372989 0.537902409598654 0.510732384857775 0.51085956812674 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.485195728730337 0.524582971113906 0.504967037930286 0.505075035170556 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998214648058195 0.999039917385286 0.998641949382078 0.998636363475175 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998118430734464 0.999085981224643 0.998613158307369 0.998612284925382 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998194433323183 0.999046464744647 0.9986511689305 0.998645647476186 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998667645532354 0.999697836364171 0.999170659816609 0.999171068726794 0.9987
"v.efficacy" "v.efficacy" 0.531477585171299 0.616668968798201 0.57334558679104 0.573705031884821 0.6
