"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0593085542838182 0.0629964150317111 0.0611644534763351 0.0611482663911698 0.06
"Low prevalence pop" "Low prevalence pop" 0.00952780764077418 0.0111276997488775 0.0102992025729893 0.0103131971088751 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.687764457285315 0.728853277016845 0.707916633897125 0.707825752388192 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.68082393590073 0.712154361096948 0.696134091193563 0.696225698199763 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.6881225865078 0.72838946151096 0.708744407785355 0.70861139903452 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.685688987906621 0.716650942575979 0.700910433664387 0.701043791255906 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999582503398202 1.00011514672721 0.999844834465853 0.999845862923659 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999507287426169 1.00028468097789 0.999885805058022 0.999882301192688 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999407011230892 0.999983366751506 0.999696088265866 0.999693682818118 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999569450242737 1.00034474446792 0.999969300512796 0.99996547171254 0.9999
"v.efficacy" "v.efficacy" 0.527245626151929 0.585098324922246 0.55524520441153 0.555729989197686 0.6
