"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0543476271200902 0.064756039762295 0.059627207851606 0.059649813569409 0.06 60000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00950776289830338 0.0140598409370301 0.0116713834878437 0.0117096231336256 0.01 60000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.622017265244344 0.720496079774456 0.67055422865773 0.671140788299391 0.7 60000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.662017486690975 0.751636117025443 0.70660407684039 0.706695350095725 0.7 60000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.678899284015764 0.801471446122356 0.740359212650831 0.740672996759367 0.7 60000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.676161459110366 0.76954490214504 0.720419814754655 0.720498367574335 0.7 60000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997990258028656 0.999857063800469 0.998940846269434 0.998920192828705 0.999 60000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996791707282005 0.999586565940616 0.998212342442767 0.998187283834518 0.999 60000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998958236612114 0.999999983421102 0.999643829091944 0.999571906688184 0.999 60000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997177689684335 0.99978507471119 0.998436019884773 0.998425377921122 0.999 60000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.479104348065813 0.646216621415471 0.558690415905204 0.560662996940081 0.6 60000 0.999 "30+/100-"
