"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0549011245779625 0.0671848590230328 0.0607196686587523 0.0607866842405493 0.06 40000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00843320204644609 0.0132232497100066 0.0107620011204463 0.0107931997522602 0.01 40000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.637070432592879 0.765482831851515 0.700493389194123 0.701209067806306 0.7 40000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.615837270637673 0.715794083093952 0.662418597580913 0.662909928301102 0.7 40000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.63068109285659 0.766522823977441 0.695608619991738 0.695825970254968 0.7 40000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.653779955693616 0.760745000540556 0.707541384791942 0.707763111002869 0.7 40000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.9978638010092 0.999804956956058 0.998938239514439 0.998878584077248 0.999 40000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997377964990239 0.999976318938767 0.998652278327512 0.998618824363023 0.999 40000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99812099464741 0.999860692932123 0.999113140241393 0.999053361175313 0.999 40000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99805322533028 0.99999974636347 0.999296427199815 0.999187778792842 0.999 40000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.455652599721684 0.652575937398331 0.551358828072118 0.553259275743468 0.6 40000 0.999 "30+/100-"
