"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0591283774223746 0.0662003731012509 0.0626704455353385 0.0626709232758582 0.06 90000 0.9991 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00979478095949411 0.0126114456526239 0.0111654735120879 0.0111666267065118 0.01 90000 0.9991 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.673814889497701 0.726077935658654 0.7013734321404 0.701077588991426 0.7 90000 0.9991 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.650330831066104 0.693514147305288 0.672044197343384 0.671987859359845 0.7 90000 0.9991 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.678456803411266 0.728843968768939 0.704320026078266 0.704258030812968 0.7 90000 0.9991 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.669061525447034 0.71361035328782 0.690597384621914 0.690461251593838 0.7 90000 0.9991 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999171801771562 0.999910892073928 0.999584911719245 0.999562818331613 0.9991 90000 0.9991 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999171639641105 0.999999746892865 0.999742654519048 0.999682282678399 0.9991 90000 0.9991 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998618400198531 0.999661648923845 0.999182739360013 0.99916502576064 0.9991 90000 0.9991 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99932933366764 0.999999868233863 0.999792960649264 0.999743814724955 0.9991 90000 0.9991 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.501250090141475 0.608868504059731 0.551701677531047 0.553034285128307 0.6 90000 0.9991 "1500+/5000-"
