"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0575084430773088 0.0613856106011266 0.0594889438206202 0.0594806431130704 0.06
"Low prevalence pop" "Low prevalence pop" 0.00900636083207847 0.0105298813160366 0.00977714432506384 0.00978061152752932 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.684255253961971 0.721584203485486 0.70308817141139 0.702889147836488 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.674455156402933 0.707159752933023 0.68999711567496 0.690069973532684 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.685426900688755 0.724317124939639 0.705835449468117 0.705580388901625 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.680394650507228 0.713724782454924 0.697255519155 0.69720784554256 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998173931446662 0.99896986052878 0.998579206070005 0.998578975103345 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998359377683203 0.999252194262422 0.998795213112687 0.998794397970456 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998303481524472 0.999063650633122 0.998693205229462 0.998697754315158 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998208170589555 0.999100792617647 0.998667082352394 0.998663003436101 0.9987
"v.efficacy" "v.efficacy" 0.702201775611134 0.777514321135849 0.739637866946839 0.739887409707279 0.75
