"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.031919540501334 0.057277792350809 0.0438474678798244 0.0442639819711141 0.06
"Low prevalence pop" "Low prevalence pop" 0.00318420085267857 0.0135615651951139 0.00720214145556317 0.00764345312036747 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.393577070587215 0.792079037576021 0.571444312808872 0.585055685585514 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.541775693510912 0.892877978848695 0.706964681741487 0.712186282870685 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.330696589071059 0.601824623205403 0.46644492018581 0.46926716397408 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.421046901116767 0.693162329510275 0.555010566018908 0.556466190039026 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998907520940994 1.0028524046575 1.00098559946606 1.000971034305 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996608878474782 1.00301610368077 0.999662622774644 0.999671884036498 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.994690253057282 1.00068793914308 0.997791080323307 0.997682737676215 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.992881368769836 0.99968796356086 0.996591904019897 0.996483402938892 0.999
"v.efficacy" "v.efficacy" 0.548243051920533 0.99996719556976 0.795417815403232 0.782882030455429 0.6
