"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0590619863075079 0.0627167193545486 0.0609801859603872 0.0609660941594653 0.06
"Low prevalence pop" "Low prevalence pop" 0.00911854993230331 0.0106371941537199 0.0098855056695313 0.00989237290549181 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.686232569425568 0.722012044113861 0.704032232642214 0.704072132820216 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.6835302426841 0.714961818150263 0.699126619007477 0.699162133442298 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.695396743884436 0.73212642366858 0.713585029422172 0.713606869826455 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.683684190608915 0.715639307544255 0.700188701632738 0.700157526177242 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99834284996617 0.99908905739658 0.998710616579331 0.99870550996069 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998758990438971 0.999587612057336 0.999193388490664 0.999192318488956 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998705608770665 0.999403113928624 0.999073408003235 0.999073562348696 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998496089062985 0.999349654919209 0.998930015449309 0.99892479352932 0.999
"v.efficacy" "v.efficacy" 0.687162411399893 0.755746922889026 0.722045575731503 0.722309595520944 0.75
