"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0542223372022237 0.0654638720673519 0.0597970315888575 0.0598444746495492 0.06 30000 0.9992 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00805752770849259 0.0124005341256585 0.0100334615335348 0.0100653303336632 0.01 30000 0.9992 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.671093195881799 0.731671834652418 0.703371998428255 0.703199156479274 0.7 30000 0.9992 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.664975527903342 0.718167928444054 0.693131104990929 0.692974616843322 0.7 30000 0.9992 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.659433188812825 0.720566469148348 0.689108227960906 0.688812648908682 0.7 30000 0.9992 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.664883043206047 0.719737756719183 0.693063561679042 0.69281119159019 0.7 30000 0.9992 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99773457384136 0.999432500566387 0.998655724715273 0.998626938350068 0.9992 30000 0.9992 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998736055830318 0.999979534416018 0.999457626831064 0.999402250063123 0.9992 30000 0.9992 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999130448339855 0.999999719275003 0.999708961528202 0.999651425664985 0.9992 30000 0.9992 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998977708201603 0.999990910075888 0.999591951162462 0.999534566483798 0.9992 30000 0.9992 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.465958282939572 0.65167754085569 0.55334240742175 0.555321226230792 0.6 30000 0.9992 "1500+/5000-"
