"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.046499787368083 0.0584956583643255 0.0522830903857679 0.0523660774520771 0.06 30000 0.9995 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00832700776126731 0.0131117409384729 0.0104902492650163 0.0105527672511575 0.01 30000 0.9995 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.645173890497191 0.741048417293909 0.696186809354721 0.696259162274204 0.7 30000 0.9995 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.662918238921096 0.763493758154548 0.716266403156857 0.716293004337958 0.7 30000 0.9995 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.64677667261934 0.751795597344565 0.698959970179925 0.698930482355927 0.7 30000 0.9995 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.666428739257801 0.750172768444027 0.706574513649527 0.706590250605909 0.7 30000 0.9995 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998176982830544 0.999998918338315 0.999206526947249 0.999140698824321 0.9995 30000 0.9995 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999142805568769 0.999999999493078 0.999770188252769 0.999693559192936 0.9995 30000 0.9995 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998851671903223 0.999972056546084 0.999538500446776 0.999479202457828 0.9995 30000 0.9995 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997353049684247 0.999998877653236 0.998672680758246 0.998640514374908 0.9995 30000 0.9995 "300+/1000-"
"v.efficacy" "v.efficacy" 0.555971376901243 0.80769582091274 0.671370866152462 0.67394215154156 0.6 30000 0.9995 "300+/1000-"
