"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0576198205241251 0.0610329976230552 0.0592262939127238 0.0592444045315937 0.06
"Low prevalence pop" "Low prevalence pop" 0.00904150680596433 0.0107219161203202 0.00984842782826214 0.00985185433404375 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.684400160879874 0.738528595851099 0.71223420427503 0.712188209086653 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.677948287346807 0.708983931323461 0.693614256473804 0.693559029092582 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.685250309298424 0.739917484113636 0.711688150424672 0.71171626754153 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.679202391693285 0.710541677369574 0.695321894963352 0.695317463293195 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999588819286452 0.999991980120677 0.999806745914678 0.999802276861124 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999617484249424 1.00036146180688 0.99999502547764 0.999996664727406 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999748803114342 1.00013133891248 0.99993503572427 0.999934617104221 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999400525254335 1.00015534757947 0.999778066389304 0.999777516645247 0.9999
"v.efficacy" "v.efficacy" 0.275406228167628 0.311654539009036 0.293772278924259 0.293830724917361 0.3
