"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0528182794562481 0.0614222067531003 0.057238291729657 0.0572011895404387 0.06 50000 0.9998 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00799760228876755 0.0113696628489642 0.00964048161582312 0.00966576835586475 0.01 50000 0.9998 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.677093938870683 0.731564931544489 0.703262583084299 0.703148811620312 0.7 50000 0.9998 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.658479550162663 0.707741793299662 0.683147474448867 0.683173304298314 0.7 50000 0.9998 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.680553237115996 0.734913002133172 0.705827506482517 0.706080791995378 0.7 50000 0.9998 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.651370759307072 0.701877066299823 0.674690618301356 0.674729354178844 0.7 50000 0.9998 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999094523371285 0.999929975786153 0.999559804366916 0.999529624996619 0.9998 50000 0.9998 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999057030934329 0.999999933671715 0.999687830112846 0.999623201695259 0.9998 50000 0.9998 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99931336886026 0.999978262927194 0.999728742470379 0.999690843770827 0.9998 50000 0.9998 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999256419022449 0.999992710315941 0.999710846823326 0.999669686547313 0.9998 50000 0.9998 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.503656846689665 0.649449914989568 0.572843540348052 0.573904851797294 0.6 50000 0.9998 "1500+/5000-"
