"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0572344677920465 0.0606884118320559 0.0588962803185562 0.0588985475417994 0.06
"Low prevalence pop" "Low prevalence pop" 0.00894290686407172 0.0105664736056023 0.00973533920291281 0.00974901126812224 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.680162617051365 0.744398545437601 0.71263594276212 0.712633915749121 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.694418602633417 0.726667026939488 0.711087029551044 0.710922910727795 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.67945117648387 0.742363103037144 0.70918539744967 0.709346813081506 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.677356252692287 0.709196279593372 0.693105836747516 0.693198609177808 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998555626835537 0.999119082949888 0.998841851593408 0.998838172179002 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998820591767963 0.999649298335439 0.999252993132187 0.999250582020633 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998576231548349 0.999142133694302 0.998847517058701 0.998849606460626 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998087084545256 0.998952898498999 0.998514425640913 0.998515546753624 0.999
"v.efficacy" "v.efficacy" 0.271390586093028 0.312445918666971 0.290555037913122 0.290607268561889 0.3
