"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0566694275364954 0.0648899385783725 0.0607187150164213 0.0606712813897776 0.06 70000 0.999 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00942548102585601 0.0127711729198679 0.0111484067845227 0.0111571297444092 0.01 70000 0.999 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.668834982611884 0.724684757018055 0.697354182353154 0.697075703260997 0.7 70000 0.999 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.672697859400117 0.719188676752395 0.695734917330724 0.695845480754546 0.7 70000 0.999 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.66127365578718 0.717492653019575 0.690096157878925 0.690000800498168 0.7 70000 0.999 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.685545863991649 0.735443940559563 0.711673207880537 0.71174220189737 0.7 70000 0.999 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997602047060175 0.999058314605814 0.99837506058645 0.998357555603006 0.999 70000 0.999 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997726125890629 0.999293586639179 0.998519585004526 0.998499003888122 0.999 70000 0.999 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998313988103341 0.999550901099841 0.998921999399922 0.998908649181392 0.999 70000 0.999 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99849020778031 0.999693043828059 0.999146783345882 0.999123024842177 0.999 70000 0.999 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.482598954541003 0.613246898188456 0.544723858728147 0.546156198856582 0.6 70000 0.999 "1500+/5000-"
