"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.05382194500783 0.0631915158614987 0.0583851330545231 0.0584093541031842 0.06 60000 0.9991 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00883545904535499 0.0128583110638506 0.0107892861810559 0.0108306545548452 0.01 60000 0.9991 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.65882058179748 0.752355167289723 0.705067487721284 0.705109038442358 0.7 60000 0.9991 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.653106740639174 0.732189054894634 0.693257508048903 0.693069863315047 0.7 60000 0.9991 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.638281915482448 0.721813561320898 0.681406987278891 0.681165999663065 0.7 60000 0.9991 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.680237456728364 0.749812556926935 0.715229386744823 0.715316007687754 0.7 60000 0.9991 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998605422321208 0.999916629374132 0.999311351348395 0.999279713005667 0.9991 60000 0.9991 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998580739337893 0.999999861435584 0.999438665447401 0.99937966220047 0.9991 60000 0.9991 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997988096356631 0.999765212087973 0.998924569762696 0.998905982925285 0.9991 60000 0.9991 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997508781882167 0.999814110273841 0.99863013596733 0.998630465993158 0.9991 60000 0.9991 "300+/1000-"
"v.efficacy" "v.efficacy" 0.532880574595592 0.701340344851303 0.612894388795574 0.614038267485667 0.6 60000 0.9991 "300+/1000-"
