"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0576684523735074 0.0629694946069404 0.0603782829599264 0.0604157081973295 0.06
"Low prevalence pop" "Low prevalence pop" 0.00864570503154911 0.0109300280993793 0.00979244396412144 0.00980446941329866 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.497396331955563 0.542351511336435 0.519931749503749 0.519997498672004 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.487788334354945 0.527639008717363 0.508224247917325 0.50816614607151 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.494090900963348 0.541593186737595 0.517185213359453 0.51731489467002 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.477151589037848 0.516068157075179 0.495785053921436 0.495732390129594 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998062458818074 0.998962644338334 0.998514202150909 0.998511024172134 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998663850621559 0.999644200974198 0.999159730069495 0.999162022272732 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998141102756774 0.998995656678796 0.99857168887424 0.998571280362952 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998121522852052 0.999133619362158 0.998648237123418 0.998647529552408 0.9987
"v.efficacy" "v.efficacy" 0.66210887274308 0.753498562984304 0.705323161885925 0.705375192469085 0.75
