"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0575598100379906 0.0604606176971937 0.0589788021143849 0.0589831282814624 0.06
"Low prevalence pop" "Low prevalence pop" 0.0091971295312672 0.0103470562934955 0.00977042261848133 0.009777312082318 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.853354577412046 0.881487166430667 0.867448094149765 0.867434485407868 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.841939014565558 0.865300752775284 0.854472809408856 0.854388737945491 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.825463690836927 0.853682195561487 0.839608932982243 0.839614567960824 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.835963303419569 0.859231214994789 0.847761938939851 0.847706898291368 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999810328625346 1.00022244170324 1.00002430618987 1.000021652744 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999597029152907 1.00018079328792 0.999905801218758 0.999902697019502 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999443817080201 0.999883827515235 0.999663267406134 0.999662225850847 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999356946889223 0.999944064436785 0.99965041888126 0.999650455793675 0.9999
"v.efficacy" "v.efficacy" 0.576989092786672 0.627829691988513 0.600713138000105 0.60084174223121 0.6
