"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0562624236952491 0.0647601278439221 0.0602250131773636 0.0601982511906885 0.06 90000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00829584728220145 0.0118195193933463 0.00995201936433267 0.00997960023338877 0.01 90000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.696536698411657 0.790336621029574 0.740108846793505 0.739902468973425 0.7 90000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.649468237904731 0.721985300124833 0.682235411333962 0.682616463948178 0.7 90000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.693466719954533 0.792001856006394 0.742415998931099 0.742487925924763 0.7 90000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.659889183229091 0.736374530206094 0.697616436382585 0.69772405217958 0.7 90000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997421154864296 0.999207891802287 0.998342853553128 0.99832502949505 0.999 90000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997431691637965 0.999498720977765 0.998463963493544 0.998446384316777 0.999 90000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998559463852236 0.999945066541497 0.999244121792016 0.999221946154489 0.999 90000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998139028815554 0.999918404548836 0.999068221189387 0.999038637300847 0.999 90000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.497597861949866 0.637667157595589 0.563971534365674 0.564947145419344 0.6 90000 0.999 "30+/100-"
