"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0545335110919163 0.0649572836802445 0.0595180685913731 0.0595660198581999 0.06 40000 0.999 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00928557838395483 0.0136565444120323 0.0114853402901077 0.0115067258837675 0.01 40000 0.999 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.668050481357932 0.728043055087943 0.697321545680525 0.697113377444587 0.7 40000 0.999 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.662021162543545 0.713441642012704 0.688877922421089 0.688736980338902 0.7 40000 0.999 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.663415447475162 0.722520295378079 0.69227778975082 0.692265498014679 0.7 40000 0.999 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.666317863036608 0.721046942701488 0.692245094098831 0.692407655193795 0.7 40000 0.999 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997477885959801 0.999283153156037 0.998425214024646 0.998403883927136 0.999 40000 0.999 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.9978000196638 0.999584103045286 0.998714639176305 0.998677047354013 0.999 40000 0.999 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99760471666809 0.999459911278501 0.998530196973608 0.998519396022613 0.999 40000 0.999 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998101550699029 0.99977894297806 0.99903832536691 0.998995047038192 0.999 40000 0.999 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.51085469162751 0.690778134709197 0.598495358208875 0.599737356550913 0.6 40000 0.999 "1500+/5000-"
